mean,std,peak,min,label
-9.86864910777917e-18,0.9999999999999999,4.1056221749240756,-0.7189915653653681,Abnormal
-7.894919286223336e-17,0.9999999999999999,1.2431052611012376,-1.8106943331128875,Abnormal
0.0,1.0,3.686566963792694,-0.8480510645803077,Normal
1.973729821555834e-17,0.9999999999999999,3.7925761183702305,-0.8216048225417734,Normal
-1.973729821555834e-17,0.9999999999999998,3.6872923932664814,-0.7948126910802602,Normal
1.973729821555834e-17,1.0,3.7898298914332145,-0.8262421790623616,Normal
-1.973729821555834e-17,1.0,3.855110266265268,-0.8177459977438697,Normal
-3.947459643111668e-17,1.0,3.7708127874105197,-0.8202822720484578,Normal
1.973729821555834e-17,1.0,3.802487253687402,-0.8068437112103732,Normal
3.947459643111668e-17,1.0,3.7796864183006873,-0.8382899729433646,Normal
-1.973729821555834e-17,1.0,3.7297419434384795,-0.8026565241710503,Normal
1.973729821555834e-17,1.0,3.697428870180249,-0.8373049895080027,Normal
5.921189464667501e-17,1.0,3.695599182097565,-0.8349814481001865,Normal
-3.947459643111668e-17,1.0,3.7823836846884222,-0.8411725428475096,Normal
1.973729821555834e-17,1.0,3.829226316113408,-0.8433596370023542,Normal
1.973729821555834e-17,1.0,3.7385716411136998,-0.7816203306414495,Normal
0.0,1.0,3.5934559490219105,-0.9118379843664282,Normal
-9.86864910777917e-18,1.0,3.487576048668506,-0.9110992377233116,Abnormal
1.973729821555834e-17,1.0,3.7343466905910487,-0.775713932219169,Normal
-1.973729821555834e-17,1.0,3.6814958884415026,-0.8683402077108772,Normal
9.86864910777917e-18,0.9999999999999999,3.9067970863707147,-0.8673266814219888,Abnormal
-9.86864910777917e-18,0.9999999999999999,4.04318723210646,-0.7510159859861041,Abnormal
-1.973729821555834e-17,1.0,3.6408860958546376,-0.9759005431383073,Abnormal
9.25185853854297e-18,1.0,4.108436147611258,-0.6501333725140694,Abnormal
-1.973729821555834e-17,0.9999999999999999,3.605812129823486,-0.9588162428638252,Abnormal
1.973729821555834e-17,0.9999999999999999,3.4672923150994746,-0.7768325944804719,Abnormal
0.0,1.0,3.370476969445601,-0.8177278838068764,Abnormal
1.973729821555834e-17,1.0,3.45118091008139,-0.8620230317216119,Abnormal
5.921189464667501e-17,1.0,3.536913250512006,-0.9347145723146489,Abnormal
-1.973729821555834e-17,1.0,3.521214590285641,-1.0280380650902057,Abnormal
3.947459643111668e-17,0.9999999999999999,2.801212953679921,-1.3125116803684398,Abnormal
1.973729821555834e-17,1.0,2.6679773970375855,-1.2739526763258455,Abnormal
0.0,0.9999999999999999,2.5152807803012136,-1.0627626983298273,Abnormal
-4.9343245538895844e-17,1.0,3.941323682968112,-1.6790571840086126,Abnormal
-4.934324553889585e-18,0.9999999999999999,3.537169277696859,-1.7118507187792897,Abnormal
1.973729821555834e-17,0.9999999999999998,3.6029909290283317,-2.328356428396365,Abnormal
2.4671622769447922e-17,1.0,2.9409314975101024,-2.477191003543703,Abnormal
-1.973729821555834e-17,1.0,3.2002768110413107,-2.2113213174788986,Abnormal
-2.4671622769447924e-18,1.0,3.608667550439698,-2.297668687523387,Abnormal
5.921189464667501e-17,1.0,3.2257549636938543,-2.243749573356403,Abnormal
-9.86864910777917e-18,1.0,3.7653854518145,-1.633423667710601,Abnormal
3.947459643111668e-17,0.9999999999999999,4.300295367534292,-1.3699604384638575,Abnormal
0.0,1.0,3.9737044963865915,-1.4447517732136261,Abnormal
5.921189464667501e-17,1.0,2.960019884027808,-0.833137821607197,Abnormal
-3.947459643111668e-17,1.0,3.3708104228020273,-0.8412187320087219,Abnormal
-3.947459643111668e-17,1.0,3.417718058462295,-0.7539557309733553,Abnormal
3.947459643111668e-17,1.0,3.5287927181006298,-0.824444493625022,Abnormal
1.973729821555834e-17,1.0,3.5734848888990753,-0.7444156273586879,Abnormal
-1.973729821555834e-17,0.9999999999999997,3.975322852954924,-0.8030860179969337,Abnormal
0.0,1.0,4.0254927309582555,-0.8057047387922934,Abnormal
-9.86864910777917e-18,1.0,3.885287715778367,-0.7938425098512398,Abnormal
1.973729821555834e-17,1.0,3.5350686834896465,-0.8217998605459261,Abnormal
-1.973729821555834e-17,1.0,3.644763912882739,-0.7997747582879937,Abnormal
3.947459643111668e-17,1.0,3.590639662168977,-0.904535036589476,Abnormal
0.0,1.0,3.89006557452546,-0.8740736396816914,Abnormal
-1.4802973661668754e-17,0.9999999999999999,3.8527189833046953,-0.86581761577086,Abnormal
-1.4802973661668754e-17,1.0,3.9946641219476584,-0.8333967605979702,Abnormal
9.86864910777917e-18,1.0,3.5090381627456724,-0.8042402902430328,Abnormal
1.973729821555834e-17,1.0,3.488622394957536,-0.901686015617127,Abnormal
3.947459643111668e-17,1.0,2.928162076618354,-0.8182733217390834,Abnormal
-5.921189464667501e-17,0.9999999999999999,3.7248038677070414,-1.3108425444933578,Abnormal
-1.973729821555834e-17,1.0,4.1271154561583465,-1.2981424035864289,Abnormal
2.4671622769447922e-17,0.9999999999999998,3.126685362489493,-2.6670995007080522,Abnormal
1.5789838572446671e-16,1.0,1.5295755681511864,-1.37121428734451,Abnormal
-1.973729821555834e-17,1.0,2.611116013255823,-2.5316264014103687,Abnormal
-1.4802973661668754e-17,1.0,2.8061228636715536,-2.3888540778292118,Abnormal
1.973729821555834e-17,1.0,2.4571255969036905,-2.587483686679979,Abnormal
0.0,1.0,2.7678788786865085,-2.53925252722884,Abnormal
0.0,1.0,2.70475162483845,-2.4165593183404948,Abnormal
6.908054375445419e-17,0.9999999999999998,2.616942374561189,-2.5068593584377297,Abnormal
-2.960594732333751e-17,1.0,2.809249986423114,-2.3439208497236717,Abnormal
-3.947459643111668e-17,1.0,2.8151202827177335,-2.3661836301442642,Abnormal
4.9343245538895844e-17,1.0,2.7082830688783113,-2.3810163323991245,Abnormal
-1.4802973661668754e-17,1.0,2.5241125299264366,-2.5043170386690363,Abnormal
1.973729821555834e-17,1.0,2.4640053273450016,-2.5023856785880536,Abnormal
2.960594732333751e-17,0.9999999999999998,2.4329363993355098,-2.658027939646869,Abnormal
-2.960594732333751e-17,1.0,2.4967511543435275,-2.665857081754202,Abnormal
7.894919286223336e-17,1.0,2.5680920190826506,-2.5373390370910105,Abnormal
-1.973729821555834e-17,1.0,2.602120752889982,-2.451936419177845,Abnormal
3.947459643111668e-17,1.0,2.6388534938545276,-2.4366486357516153,Abnormal
-3.947459643111668e-17,1.0,1.2777531945658123,-3.422690069879473,Abnormal
1.973729821555834e-17,1.0,3.5948387007966818,-0.9543895591319862,Normal
-1.973729821555834e-17,0.9999999999999998,3.9582002509021676,-0.8352749608092827,Normal
0.0,1.0,3.558721719517775,-0.8303899001572356,Abnormal
4.934324553889585e-18,1.0,3.7606471230445853,-0.8115290343747553,Abnormal
-4.934324553889585e-18,1.0,4.069024351911034,-0.8542932001216782,Abnormal
0.0,0.9999999999999999,3.693646878623885,-0.8314850713743172,Abnormal
-9.86864910777917e-18,0.9999999999999998,3.65273264663481,-0.7444196755248631,Abnormal
-3.454027187722709e-17,0.9999999999999999,3.87357068529119,-0.7682419596857594,Abnormal
-1.4802973661668754e-17,1.0,4.031185698387236,-0.7483325312666576,Abnormal
-2.960594732333751e-17,1.0,3.476030343562455,-0.7910678992017924,Abnormal
3.947459643111668e-17,1.0,3.5716479781124844,-0.7676364369924007,Abnormal
1.973729821555834e-17,0.9999999999999998,3.4429822834513995,-0.690402132027868,Abnormal
1.973729821555834e-17,1.0,4.086443388199534,-1.4373669305108738,Abnormal
0.0,0.9999999999999998,3.728975510842291,-1.523703956141718,Abnormal
-4.934324553889585e-18,1.0,3.1993034141131846,-2.2002715975774527,Abnormal
-3.947459643111668e-17,0.9999999999999998,1.8169353436908702,-1.166679821751577,Abnormal
-9.86864910777917e-18,0.9999999999999998,3.093388700293841,-2.223796419754749,Abnormal
-3.0839528461809905e-17,1.0,2.840998975871391,-2.366674898035087,Abnormal
-8.881784197001253e-17,1.0,2.6912760859889775,-2.4550495161719157,Abnormal
3.947459643111668e-17,0.9999999999999999,2.512136796512556,-2.562186990433182,Abnormal
2.960594732333751e-17,1.0,2.849900387146198,-2.398672377115418,Abnormal
-6.908054375445419e-17,1.0,2.852764637518018,-2.416067015853569,Abnormal
1.973729821555834e-17,1.0,2.6722276428167606,-2.3941779594076795,Abnormal
-7.894919286223336e-17,1.0,2.150873343790131,-2.5810118857006144,Abnormal
3.947459643111668e-17,0.9999999999999999,2.172484571541771,-2.657578439788827,Abnormal
-5.921189464667501e-17,1.0,1.2610224720526693,-3.9159117543390116,Abnormal
-3.947459643111668e-17,1.0,3.740439437843498,-0.8895441051722643,Normal
-3.947459643111668e-17,1.0000000000000002,3.8078049495173505,-0.8132846794385409,Normal
-2.4671622769447922e-17,1.0,4.120418809728714,-0.8100688189678157,Abnormal
0.0,0.9999999999999999,3.3185779227206056,-0.7991363879783582,Abnormal
0.0,0.9999999999999998,3.087973363671809,-0.7887191903752719,Abnormal
-1.973729821555834e-17,0.9999999999999999,3.200398177041282,-1.1176315830168992,Abnormal
-2.960594732333751e-17,1.0,3.346250760432029,-2.4143222622555376,Abnormal
-7.894919286223336e-17,1.0,1.7319214746306677,-1.8365395610057216,Abnormal
9.86864910777917e-18,1.0,2.5774614054573712,-2.6149041337098025,Abnormal
-9.86864910777917e-18,1.0,2.7236717385564426,-2.4732696443119533,Abnormal
-2.960594732333751e-17,1.0,2.7247346038502887,-2.5386011230239647,Abnormal
-2.960594732333751e-17,0.9999999999999999,2.9716928678177545,-2.404599265272365,Abnormal
6.908054375445419e-17,0.9999999999999999,2.725400187316707,-2.4654025672255178,Abnormal
-3.947459643111668e-17,0.9999999999999998,2.3764917548150404,-2.4069855566271436,Abnormal
-9.86864910777917e-18,1.0000000000000002,2.7275316257917552,-2.3451335318595334,Abnormal
-4.9343245538895844e-17,1.0,2.615415396203419,-2.5323854424368135,Abnormal
1.973729821555834e-17,0.9999999999999999,2.4165539393476734,-2.5378690049784853,Abnormal
-7.894919286223336e-17,0.9999999999999999,2.5770191540504506,-2.5363699911861413,Abnormal
3.947459643111668e-17,1.0,2.7161859216946977,-2.565316894766113,Abnormal
-1.973729821555834e-17,1.0,3.462088790545952,-0.9736896313103285,Abnormal
0.0,1.0,3.8006886183477913,-0.7862542579197637,Normal
-3.947459643111668e-17,1.0,3.7905513566386806,-0.8899890319710375,Abnormal
1.3569392523196357e-17,1.0000000000000002,4.018552822669789,-0.7084930781096627,Abnormal
-9.86864910777917e-18,0.9999999999999998,3.807693288165992,-0.7296945077726908,Abnormal
2.960594732333751e-17,0.9999999999999998,3.508152630491712,-0.7826983905161808,Abnormal
1.973729821555834e-17,1.0,3.4973758899985055,-0.7994903614913124,Abnormal
1.973729821555834e-17,0.9999999999999998,3.008339798833797,-0.8988431257161015,Abnormal
0.0,0.9999999999999998,2.969690514166716,-1.051154503018633,Abnormal
1.7270135938613546e-17,1.0,3.9799247550697077,-1.9127894388008835,Abnormal
0.0,1.0,2.799533261183195,-2.6144778762154735,Abnormal
-3.947459643111668e-17,0.9999999999999999,2.836705862640212,-2.4088212600963614,Abnormal
-1.4802973661668754e-17,1.0,2.8807530319193053,-2.3709180494667406,Abnormal
3.947459643111668e-17,1.0,2.6772589176100645,-2.5922831352774094,Abnormal
0.0,1.0,2.7291238996821936,-2.3768027231282076,Abnormal
1.973729821555834e-17,1.0,3.027103173311941,-2.3903348832165907,Abnormal
9.86864910777917e-18,1.0,2.667233568051673,-2.4222023990844987,Abnormal
-3.947459643111668e-17,1.0,2.5839645295493496,-2.444752063840525,Abnormal
-1.973729821555834e-17,1.0,2.443845370656088,-2.5613929555500348,Abnormal
2.960594732333751e-17,1.0,2.902029301905633,-2.363620867859206,Abnormal
-1.0855514018557086e-16,0.9999999999999998,2.5366964593034194,-2.532864452819316,Abnormal
-5.921189464667501e-17,1.0,2.4749005950772545,-2.503684044865715,Abnormal
1.973729821555834e-17,0.9999999999999999,2.5489109792522004,-2.530058024887489,Abnormal
-1.973729821555834e-17,1.0,1.2907872479972071,-3.922049865275267,Abnormal
-1.973729821555834e-17,0.9999999999999998,3.524224111813042,-0.93216801982789,Normal
-5.921189464667501e-17,0.9999999999999998,3.632266059372795,-0.8459486412507498,Normal
0.0,0.9999999999999999,3.838454300385574,-0.8171932576173216,Abnormal
1.973729821555834e-17,0.9999999999999998,4.122892083575243,-0.7785513207384577,Abnormal
0.0,1.0,3.859789832589956,-0.8431397535340718,Abnormal
-2.960594732333751e-17,0.9999999999999999,3.838661738013892,-0.8659339414757817,Abnormal
9.86864910777917e-18,1.0,3.9432926741183056,-0.8167104864014134,Abnormal
4.934324553889585e-18,1.0,3.936813018513036,-0.783059903825826,Abnormal
-9.86864910777917e-18,1.0,3.8437736612836475,-0.7711609407474049,Abnormal
-1.973729821555834e-17,1.0,3.4299272789498905,-0.7759103438566294,Abnormal
1.973729821555834e-17,1.0,3.3377343362114162,-0.7700653122263568,Abnormal
1.973729821555834e-17,1.0,3.361233279633549,-0.8301521681578445,Abnormal
-1.973729821555834e-17,1.0,2.806022929812159,-0.8126574649456649,Abnormal
0.0,0.9999999999999999,4.019483699014642,-1.9237774611536014,Abnormal
7.894919286223336e-17,1.0,1.6161124732347552,-1.385028807520357,Abnormal
3.947459643111668e-17,0.9999999999999999,2.6401212496041984,-2.6340925744635113,Abnormal
5.921189464667501e-17,0.9999999999999999,2.7172883551249827,-2.3706507767402214,Abnormal
1.973729821555834e-17,1.0,2.830928350742645,-2.4261219415729527,Abnormal
2.960594732333751e-17,1.0,2.5314637377843217,-2.6250077932790328,Abnormal
3.947459643111668e-17,1.0,2.594853889604986,-2.5095412504548453,Abnormal
-9.86864910777917e-18,1.0,2.6586603695273827,-2.5027633015950475,Abnormal
9.86864910777917e-18,0.9999999999999999,2.558367335013513,-2.456308492436617,Abnormal
3.947459643111668e-17,1.0,2.4561059309653395,-2.526623984404552,Abnormal
-1.973729821555834e-17,1.0,2.411183254269164,-2.5421508456285538,Abnormal
2.960594732333751e-17,1.0,2.578447540228365,-2.5565189816225145,Abnormal
-1.0855514018557086e-16,0.9999999999999999,2.4487464109485955,-2.6147585814138927,Abnormal
5.921189464667501e-17,0.9999999999999999,2.2629363785270615,-2.5926224340632094,Abnormal
-3.947459643111668e-17,1.0,1.1146519544435562,-3.7823182572671534,Abnormal
-1.973729821555834e-17,0.9999999999999998,3.45863254837922,-0.9948112128145944,Normal
0.0,1.0,3.7859561475009973,-0.8062890183479808,Normal
3.947459643111668e-17,1.0,3.563410049072339,-0.9053065297684137,Abnormal
1.4802973661668754e-17,0.9999999999999998,4.002001559725526,-0.7676067007205881,Abnormal
2.4671622769447922e-17,1.0,3.6638683120872577,-0.7755266981332535,Abnormal
1.973729821555834e-17,1.0,3.3948671773435835,-0.7924690077065922,Abnormal
1.973729821555834e-17,1.0,3.450567205543202,-0.7959495408280114,Abnormal
-3.947459643111668e-17,1.0,3.3360159672052934,-0.7555228091603099,Abnormal
1.973729821555834e-17,1.0,4.417172298627595,-1.181584988812683,Abnormal
1.2335811384723961e-17,1.0,3.4293329645848716,-2.4972812887930305,Abnormal
-7.894919286223336e-17,1.0,1.7404139722371232,-1.5376405323351023,Abnormal
-6.908054375445419e-17,0.9999999999999999,3.0251208428704994,-2.4393714696303914,Abnormal
3.947459643111668e-17,1.0,3.1302500862828864,-2.194878361297362,Abnormal
1.973729821555834e-17,1.0,2.5787531847023963,-2.5392815322223456,Abnormal
4.194175870806147e-17,1.0,2.5154490352371095,-2.2171868786402573,Abnormal
-1.973729821555834e-17,0.9999999999999999,2.7496286222289235,-2.4768227894597965,Abnormal
9.86864910777917e-18,0.9999999999999999,2.4363266624646047,-2.475115551991127,Abnormal
0.0,1.0,2.216969622974093,-2.5961931341367457,Abnormal
0.0,0.9999999999999999,2.574038713299672,-2.4555349323772173,Abnormal
0.0,1.0,2.511945722236967,-2.469227423845944,Abnormal
1.973729821555834e-17,0.9999999999999998,2.4196101969779016,-2.4899230484445,Abnormal
-1.1842378929335003e-16,1.0,1.0878507463095084,-3.8399390044106543,Abnormal
-3.947459643111668e-17,1.0000000000000002,3.423749989815188,-1.0214190821907811,Normal
1.973729821555834e-17,1.0,3.7773207849625408,-0.7612120658675755,Normal
0.0,0.9999999999999998,3.920486720558534,-0.909065614463672,Abnormal
5.427757009278543e-17,0.9999999999999999,4.003591870405224,-0.641518524243208,Abnormal
0.0,0.9999999999999998,3.3972273182176878,-0.9763097118016361,Abnormal
1.973729821555834e-17,0.9999999999999998,3.3644285842996653,-0.7548607618515891,Abnormal
0.0,1.0,3.0082051629206847,-0.7914780402500229,Abnormal
-7.894919286223336e-17,1.0,4.177568015092887,-1.3187310124310492,Abnormal
-3.947459643111668e-17,1.0,3.337031910639202,-2.4379695810115765,Abnormal
7.894919286223336e-17,1.0,1.799886882643162,-1.2376139606496102,Abnormal
-4.934324553889585e-18,0.9999999999999999,3.077811801024979,-2.373793991147022,Abnormal
7.894919286223336e-17,1.0,2.9654407296036855,-2.3551377423233353,Abnormal
-1.973729821555834e-17,1.0,2.8699408950043805,-2.5018515849936693,Abnormal
-1.2335811384723961e-17,0.9999999999999999,3.1726113738847848,-2.4616418817926062,Abnormal
-2.960594732333751e-17,0.9999999999999998,3.089145488411187,-2.2952195487753335,Abnormal
-1.973729821555834e-17,0.9999999999999999,2.584470227509264,-2.581644364151261,Abnormal
-4.9343245538895844e-17,1.0,2.618900289536014,-2.5066215003278343,Abnormal
6.908054375445419e-17,0.9999999999999998,2.8389330453573964,-2.419912278974318,Abnormal
-4.9343245538895844e-17,0.9999999999999999,2.632748655205481,-2.5863679650407585,Abnormal
5.921189464667501e-17,0.9999999999999999,2.317543525234021,-2.640669378320526,Abnormal
7.894919286223336e-17,0.9999999999999999,2.462122187643864,-2.4691711700735115,Abnormal
1.4802973661668754e-17,1.0,3.7239156199886936,-0.868345217148819,Abnormal
1.973729821555834e-17,1.0,3.6272490951516003,-0.817408174082604,Normal
-5.921189464667501e-17,1.0,3.6810320507510097,-0.9401850060146895,Abnormal
1.973729821555834e-17,1.0,3.5007219722617244,-0.7942729655082189,Abnormal
0.0,1.0,3.4077166367903033,-0.8377472838532173,Abnormal
0.0,1.0,3.3935835941688115,-0.820808676860008,Abnormal
0.0,0.9999999999999999,3.13751571562657,-0.7634913441399208,Abnormal
-2.960594732333751e-17,1.0,4.232346130687736,-1.47241517700266,Abnormal
9.86864910777917e-18,1.0,3.0000591138837773,-2.5116690315678203,Abnormal
-5.921189464667501e-17,1.0,3.01175136034614,-2.324547510194592,Abnormal
-9.86864910777917e-18,1.0,2.9774480045073943,-2.3074498156174106,Abnormal
-7.894919286223336e-17,1.0,3.0590013250008616,-2.3943416828091264,Abnormal
-2.960594732333751e-17,1.0,2.8435736224878303,-2.5055921257191978,Abnormal
-3.947459643111668e-17,1.0,2.5971962017543064,-2.503632085278762,Abnormal
0.0,1.0,2.8924696462491974,-2.342833212920295,Abnormal
3.947459643111668e-17,1.0,3.0687484899776134,-2.311832216670756,Abnormal
-2.960594732333751e-17,0.9999999999999999,2.611412947514364,-2.5149231800102556,Abnormal
-3.947459643111668e-17,1.0,2.4655261297600335,-2.556554959709773,Abnormal
1.4802973661668754e-17,1.0,1.283435328101189,-4.099000433007555,Abnormal
0.0,1.0,3.677032682071993,-0.8970121031165297,Normal
1.973729821555834e-17,1.0,3.758373485740985,-0.8324455785548562,Normal
-9.86864910777917e-18,1.0,4.031889619286645,-0.7638714929376069,Abnormal
1.973729821555834e-17,1.0,3.477917453744814,-0.7921332733483668,Abnormal
-5.921189464667501e-17,1.0,4.051974227135972,-1.1819003468856872,Abnormal
-1.7270135938613546e-17,1.0,3.565687357723935,-2.294500830291411,Abnormal
-3.947459643111668e-17,0.9999999999999999,1.6366218563212092,-1.7969293423730996,Abnormal
