mean,std,skew,kurtosis,max,min,ptp,energy,freq_energy,dominant_freq_idx,spectral_entropy,label
1.973729821555834e-17,0.9999999999999998,3.013743229074277,9.484898798502245,4.657506887307506,-0.7729748545623062,5.430481741869812,179.99999999999994,16199.766141680333,2,3.246523171727512,Normal
-9.86864910777917e-18,1.0,3.2153811377153607,10.444978810911334,4.669698171025706,-0.6527644242583163,5.322462595284022,180.0,16199.834699182797,2,3.1622247351838313,Normal
-1.973729821555834e-17,1.0,3.2445237952623405,10.656793457021351,4.725062209799,-0.6742461799220143,5.399308389721014,180.0,16199.831868105586,2,3.1726518513381223,Normal
5.921189464667501e-17,0.9999999999999999,3.177275271296014,10.159534419230535,4.641801755267293,-0.7192822568281593,5.361084012095453,179.99999999999997,16199.82403705041,2,3.1643520989908547,Normal
9.86864910777917e-18,1.0,3.3765623920848373,11.280343545752963,4.757729237833952,-0.662329151467767,5.420058389301719,180.0,16199.880053678762,2,3.0982276086776728,Normal
-1.973729821555834e-17,0.9999999999999999,3.3239149129582812,10.727008665581304,4.639370489172976,-0.5879427898011709,5.227313278974147,179.99999999999997,16199.890931222986,2,3.04993059539236,Normal
-1.973729821555834e-17,1.0,3.206208148192607,10.265244295628461,4.640196728654087,-0.6969930338870244,5.3371897625411115,180.0,16199.819273829358,2,3.166760230609779,Normal
-9.86864910777917e-18,1.0,3.0717422976993176,9.578140405200088,4.581670107421562,-0.6664918793794288,5.248161986800991,180.00000000000003,16199.771859089205,2,3.218473267645649,Normal
0.0,1.0,3.2699525597559416,10.676153485982145,4.697780980138825,-0.6817962022720655,5.37957718241089,180.00000000000006,16199.82359192877,2,3.173849239129789,Normal
9.86864910777917e-18,1.0,3.2175899635879386,10.291216259175597,4.625933109305889,-0.6930933907143093,5.319026500020198,180.0,16199.850584003832,2,3.126202394342099,Normal
9.86864910777917e-18,0.9999999999999999,3.219557359566674,10.447066497822911,4.685944524139666,-0.690461087060112,5.376405611199778,179.99999999999997,16199.807002509528,2,3.192042894321865,Normal
-2.960594732333751e-17,1.0,3.3464896382372475,10.901981826327368,4.647107640832233,-0.637702794182645,5.284810435014878,180.00000000000003,16199.890223885483,2,3.0574891387357344,Normal
-4.934324553889585e-18,0.9999999999999999,3.2974183155360377,10.700074062067102,4.665869132419331,-0.5997501976603313,5.265619330079662,179.99999999999997,16199.888745562326,2,3.0625772632248087,Normal
0.0,1.0,3.1825562063622725,10.207440220751238,4.642813910242257,-0.6674903187036884,5.310304228945945,180.0,16199.80883516994,2,3.186910855068982,Normal
0.0,0.9999999999999998,3.071541757937956,9.679674421728286,4.618563493578716,-0.7520881808469487,5.370651674425664,179.99999999999994,16199.753994757959,2,3.240355227817536,Normal
-2.960594732333751e-17,0.9999999999999998,3.352004299526388,11.125547262784277,4.740561302081649,-0.6496030224866792,5.390164324568328,179.99999999999997,16199.862582537002,2,3.1187077437354525,Normal
-3.947459643111668e-17,0.9999999999999999,3.3253859943574113,10.951865664689759,4.689472994645513,-0.6228261262178314,5.3122991208633445,179.99999999999997,16199.84436436762,2,3.1361474414247006,Normal
-9.86864910777917e-18,1.0,3.1723374886111455,10.236253947793873,4.677804480319041,-0.7455713941915487,5.423375874510589,180.00000000000006,16199.807706628293,2,3.1874785731248365,Normal
1.973729821555834e-17,0.9999999999999999,3.312444030323847,10.888747892319344,4.6904560757576945,-0.7265974256480692,5.417053501405764,179.99999999999997,16199.8796458668,2,3.0888922412050177,Normal
-1.973729821555834e-17,0.9999999999999997,3.3092431290559055,10.969339249918171,4.7452124071391255,-0.6959019181239249,5.44111432526305,179.9999999999999,16199.852404825602,2,3.1484473667913306,Normal
0.0,1.0,3.288594605235387,10.77677278443612,4.705165060300059,-0.6519137853987906,5.35707884569885,180.0,16199.852182995219,2,3.1321370427987496,Normal
-2.960594732333751e-17,0.9999999999999998,3.2485584433953005,10.614891263114412,4.692561269850049,-0.6974321011082433,5.389993370958293,179.99999999999994,16199.839391600453,2,3.152074861817015,Normal
-1.973729821555834e-17,0.9999999999999999,3.3249417070460776,11.078651756469625,4.7452789273016815,-0.6759901046697274,5.421269031971409,179.99999999999997,16199.854587039077,2,3.1456954043438676,Normal
2.7138785046392715e-17,1.0,3.3701913807285306,11.041933804468204,4.670779171709294,-0.6182152819173188,5.288994453626613,180.00000000000003,16199.940831170046,2,2.9635821510112343,Normal
-9.86864910777917e-18,0.9999999999999999,3.322542300280773,10.717869950176173,4.645328695234281,-0.6569006347484366,5.302229329982717,179.99999999999997,16199.903070752578,2,3.0310793264999893,Normal
-2.960594732333751e-17,1.0,3.3334838656065995,10.989395328392249,4.712570969462836,-0.6606806442166661,5.373251613679502,180.0,16199.839615260367,2,3.151958903329943,Normal
0.0,1.0,3.1428554305304677,9.989266606160365,4.605419234464822,-0.6828383115014265,5.288257545966249,180.0,16199.832939640897,2,3.1481725924670427,Normal
0.0,0.9999999999999998,3.186903168425229,10.435311601084228,4.721072590827895,-0.732379978432341,5.453452569260237,179.99999999999994,16199.813684691184,2,3.19572627755214,Normal
-1.973729821555834e-17,1.0,3.1748039471567897,10.32572777938952,4.699364840639097,-0.7210081908189636,5.420373031458061,180.0,16199.792803964609,2,3.2059482583795096,Normal
1.973729821555834e-17,1.0,3.321676809234116,11.032135504980271,4.7502874194208395,-0.6134497207729296,5.363737140193769,180.00000000000006,16199.867725484422,2,3.128217975541369,Normal
0.0,1.0,3.4370398738000487,11.40422562285693,4.7026931133584675,-0.5788728060663094,5.281565919424777,180.0,16199.947041097677,2,2.947038745446416,Normal
-2.960594732333751e-17,0.9999999999999999,3.3288378808365544,10.903434688856553,4.681708697164142,-0.6851881210872841,5.366896818251426,179.99999999999997,16199.878231867315,2,3.084266537395322,Normal
-1.973729821555834e-17,1.0,3.350037428495649,11.348314160540882,4.781310057571245,-0.6828039058215252,5.46411396339277,180.0,16199.836300148274,2,3.170340618141999,Normal
2.960594732333751e-17,1.0,3.327041411709516,10.95853900044007,4.69921390234134,-0.5983606994763868,5.297574601817726,180.00000000000003,16199.869511711522,2,3.115210097836255,Normal
0.0,1.0,3.3434062043262296,11.163058241921654,4.74810960282712,-0.6814229298809661,5.429532532708087,180.0,16199.874477853491,2,3.1078187242927524,Normal
9.86864910777917e-18,1.0,3.2611169237399564,10.639894938337324,4.674992020560756,-0.7239797886734669,5.398971809234223,180.00000000000003,16199.848679705736,2,3.1289605985574904,Normal
9.86864910777917e-18,1.0,3.2217856405829433,10.467802582116327,4.6862138538081615,-0.6929457435215111,5.379159597329672,180.00000000000006,16199.8217531939,2,3.176056084484589,Normal
9.86864910777917e-18,0.9999999999999998,3.3568147383665634,10.997950984236855,4.68482551268886,-0.6115454763911534,5.296370989080014,179.99999999999994,16199.925018299287,2,3.004147846819953,Normal
4.934324553889585e-18,1.0,3.2948698746732927,10.853759527467405,4.708357081220136,-0.6905867131832052,5.398943794403341,180.00000000000003,16199.882850254515,2,3.0891981289176615,Normal
-9.86864910777917e-18,1.0,3.183330351063224,10.39666059574959,4.726655044869109,-0.7645376622110563,5.491192707080166,180.00000000000003,16199.789119856785,2,3.227268017412398,Normal
0.0,1.0,3.25801037894834,10.756269003255541,4.745756155435812,-0.724829939598577,5.470586095034389,180.0,16199.823857183317,2,3.185871462185179,Normal
0.0,1.0,3.207477305777977,10.470737722758276,4.695700019335884,-0.651531994773457,5.347232014109341,180.0,16199.83367124517,2,3.177785948714261,Normal
-9.86864910777917e-18,1.0,3.3392564315098716,11.144262405442417,4.7532915195683625,-0.6989778187418966,5.452269338310259,180.00000000000006,16199.887753117146,2,3.0935835359938424,Normal
2.960594732333751e-17,0.9999999999999999,3.346201460719748,11.165061661283879,4.734556643767231,-0.6982783785349523,5.432835022302183,179.99999999999994,16199.889985532827,2,3.0898937706222087,Normal
-2.960594732333751e-17,1.0,3.395994959316798,11.310442590100754,4.718673831583933,-0.6439393870705165,5.36261321865445,180.0,16199.904990425413,2,3.0405486788340115,Normal
2.4671622769447922e-17,1.0,3.3835248243160922,11.080543492151365,4.668832485912196,-0.6402207925798867,5.309053278492082,180.00000000000006,16199.948482677362,2,2.9196558890900706,Normal
9.86864910777917e-18,0.9999999999999999,3.332198613898165,11.014751047216084,4.7174097412037,-0.6750916061834312,5.392501347387132,179.99999999999997,16199.892657435816,2,3.0803851125550312,Normal
-1.973729821555834e-17,0.9999999999999999,3.1971967980493297,10.344213838455417,4.676378237018589,-0.6688183574420169,5.345196594460607,179.99999999999997,16199.80257248015,2,3.188568612760566,Normal
-2.960594732333751e-17,0.9999999999999999,3.170565749444596,10.421701488802068,4.747431794759215,-0.735655651214449,5.483087445973664,179.99999999999997,16199.8074877538,2,3.215705218615569,Normal
-1.973729821555834e-17,1.0,3.333852190979494,11.175514610482663,4.769413320603685,-0.7118588398945916,5.481272160498277,180.00000000000006,16199.874573798934,2,3.1258735562254376,Normal
1.973729821555834e-17,0.9999999999999998,3.4037614484699117,11.389923648622856,4.763246870857538,-0.6487423270540114,5.411989197911549,179.99999999999991,16199.8840309008,2,3.084280325325221,Normal
9.86864910777917e-18,1.0,3.39675302280866,11.378836404860552,4.746432893132504,-0.6323928558411257,5.37882574897363,180.0,16199.883362531145,2,3.099655774661232,Normal
0.0,1.0,3.383009642093263,11.25122217126497,4.728266157071219,-0.6850060800909712,5.4132722371621895,180.0,16199.909507235743,2,3.0441767457054065,Normal
-9.86864910777917e-18,1.0,3.398510229644499,11.416346872881489,4.773970735442634,-0.6429878722260671,5.416958607668701,180.00000000000006,16199.889226769512,2,3.096657423329931,Normal
1.973729821555834e-17,1.0,3.2537198644727683,10.646158089451887,4.689637248526209,-0.6572830975535678,5.346920346079776,180.0,16199.822216642036,2,3.1787182834019756,Normal
1.973729821555834e-17,0.9999999999999998,3.089920496578486,9.839889292085813,4.6563369820279075,-0.716704375901954,5.3730413579298615,179.99999999999994,16199.783816830206,2,3.2161385060695182,Normal
-1.973729821555834e-17,1.0,3.3167419792282593,10.931119513827843,4.717173210850548,-0.665087743747146,5.382260954597695,180.0,16199.873099823682,2,3.100713592376111,Normal
-9.86864910777917e-18,1.0,3.3412341851651464,11.04129302819417,4.695025221965881,-0.6363863195759811,5.331411541541861,180.0,16199.874837476187,2,3.09220021004846,Normal
-9.86864910777917e-18,1.0,3.315289257340514,10.899325908177595,4.713897200194996,-0.679946331468136,5.393843531663132,180.00000000000006,16199.858756904136,2,3.1219228431851627,Normal
0.0,1.0,3.398368729528056,11.264384266944477,4.7136958091476835,-0.6025353184848627,5.3162311276325465,180.00000000000006,16199.908308612892,2,3.0386649619165143,Normal
9.86864910777917e-18,1.0,3.288922983361383,10.848489042334672,4.725909170858207,-0.6465646681080179,5.372473838966226,180.0,16199.824245531321,2,3.1700882401103074,Normal
1.973729821555834e-17,1.0,3.2034315633118333,10.317651086519716,4.6476191744621005,-0.7036303761661874,5.351249550628288,180.0,16199.820030357774,2,3.173874517663342,Normal
0.0,0.9999999999999998,3.1229294856874827,9.955836404156017,4.636040011886865,-0.7313676965285062,5.367407708415372,179.99999999999994,16199.794054692957,2,3.2049950749024996,Normal
0.0,0.9999999999999999,3.3325230517796607,11.078512319772958,4.7342918356211765,-0.6232051670044896,5.357497002625666,179.99999999999997,16199.853862685533,2,3.138476125053247,Normal
9.86864910777917e-18,1.0,3.276221317100412,10.711321658096098,4.672989954004431,-0.6690175347739409,5.342007488778372,180.0,16199.865853834059,2,3.117863682731503,Normal
1.973729821555834e-17,1.0,3.274701893421635,10.757000608366262,4.720524367155144,-0.7312753688378796,5.451799735993023,180.00000000000006,16199.808786303935,2,3.191540124064386,Normal
9.86864910777917e-18,1.0,3.32968923545185,10.785946660279507,4.653811673550388,-0.6768674804985267,5.330679154048915,180.0,16199.910497707508,2,3.023527445880176,Normal
0.0,1.0,3.125922236818402,10.014069442103708,4.662695065721311,-0.7003777955835828,5.363072861304894,180.00000000000003,16199.796274797909,2,3.2000753120880914,Normal
2.960594732333751e-17,1.0,3.005834643402261,9.556057619959782,4.63855610170535,-0.7394848880469268,5.378040989752277,180.0,16199.791344125064,2,3.219549498926422,Normal
9.86864910777917e-18,1.0,3.327083846747476,11.084064795498096,4.749652473863165,-0.704616232870843,5.454268706734008,180.00000000000006,16199.871918907282,2,3.122734104254166,Normal
9.86864910777917e-18,0.9999999999999998,3.349861568586796,11.030109012940427,4.711859206597516,-0.662573730581985,5.374432937179501,179.99999999999994,16199.880181835257,2,3.0830717823561753,Normal
1.973729821555834e-17,0.9999999999999999,3.231702420425208,10.304099409057459,4.589361836560668,-0.626964612321218,5.216326448881886,179.99999999999997,16199.892839338803,2,3.042153118623037,Normal
-9.86864910777917e-18,1.0,3.2602507852407427,10.547928080689788,4.6447242543289615,-0.6788565130726684,5.32358076740163,180.00000000000003,16199.86097858289,2,3.1132185404863475,Normal
9.86864910777917e-18,1.0,3.322955710998156,11.031954157653763,4.716552922810733,-0.6798396497123647,5.396392572523098,180.0,16199.853932290585,2,3.1299643259335026,Normal
-1.973729821555834e-17,1.0,3.1366667386971763,9.972862388143211,4.637802829039073,-0.6810509583619895,5.318853787401062,180.0,16199.796294328404,2,3.1996873311710488,Normal
9.86864910777917e-18,1.0,3.0182423760441437,9.391467152391929,4.584384584902762,-0.6407175050991964,5.2251020900019585,180.00000000000003,16199.762915970412,2,3.2351995126462927,Normal
9.86864910777917e-18,1.0,3.1407709552744354,10.207319213761846,4.710242193082666,-0.693279678541281,5.403521871623948,180.0,16199.784014723817,2,3.231405761138223,Normal
4.9343245538895844e-17,1.0000000000000002,3.3204614104112835,11.028571327091477,4.720440445174597,-0.6591389741990178,5.379579419373615,180.00000000000009,16199.851680939242,2,3.151706791384793,Normal
-1.4802973661668754e-17,0.9999999999999999,3.3351571031160314,10.881865013433204,4.675087700590114,-0.5916110488512221,5.266698749441336,179.99999999999997,16199.902773047621,2,3.0534385394142007,Normal
-2.960594732333751e-17,1.0,3.2741156470033035,10.598970073988761,4.6594352323174775,-0.626531029459984,5.285966261777461,180.00000000000006,16199.869508845928,2,3.106739015633411,Normal
-1.973729821555834e-17,1.0,3.3137291466229946,10.939784272216656,4.735967815801088,-0.6737930120052269,5.4097608278063145,180.0,16199.826496100755,2,3.1707451520331618,Normal
4.9343245538895844e-17,1.0,3.300321727932134,10.821283537726394,4.701559720218902,-0.6716433485119783,5.37320306873088,180.0,16199.849018750261,2,3.142208743472402,Normal
9.86864910777917e-18,1.0,3.2723816854855494,10.6729708845026,4.67455664246346,-0.6260212645612225,5.300577907024683,180.00000000000003,16199.851789789878,2,3.131360415749183,Normal
9.86864910777917e-18,0.9999999999999999,3.188905704112337,10.26911041366601,4.677189000785098,-0.6614893942196206,5.3386783950047185,179.99999999999997,16199.812078668243,2,3.1889627019090443,Normal
9.86864910777917e-18,1.0,3.175724741156369,10.211685797806929,4.662272407037695,-0.6734896265215069,5.3357620335592015,180.0,16199.799308193518,2,3.2027927239238827,Normal
9.86864910777917e-18,1.0,3.318097548289425,10.88273658569444,4.695535561683543,-0.5995130903061403,5.295048651989683,180.00000000000006,16199.895741040411,2,3.0591861918537737,Normal
0.0,1.0,3.258911545693734,10.70485056691601,4.6855327749800235,-0.71875202679926,5.4042848017792835,180.00000000000003,16199.842390774345,2,3.1431678084575827,Normal
-1.973729821555834e-17,0.9999999999999999,3.1543352920828642,10.193625025494796,4.698632488540187,-0.7143800600561817,5.4130125485963685,179.99999999999997,16199.801555591179,2,3.209458590503144,Normal
1.973729821555834e-17,0.9999999999999999,3.3228196893620368,10.921164468928957,4.703614197042554,-0.5981736685374232,5.301787865579977,179.99999999999997,16199.853767521274,2,3.1171629393488702,Normal
